,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
8047,2005-03-22 00:00:00-05:00,18.835337348924504,19.62205663703228,18.835337348924504,19.45552635192871,3686200,0.0,0.0,1,22,3,1,2005
8048,2005-03-23 00:00:00-05:00,19.409586131805998,19.581860130700598,19.375132646376727,19.449783325195312,2638600,0.0,0.0,2,23,3,1,2005
8049,2005-03-24 00:00:00-05:00,19.432569653691637,19.886226502043964,19.28900752628274,19.84602928161621,3087200,0.0,0.0,3,24,3,1,2005
8050,2005-03-28 00:00:00-05:00,19.92641756628746,20.644227981567383,19.89770558779297,20.644227981567383,4292800,0.0,0.0,0,28,3,1,2005
8051,2005-03-29 00:00:00-05:00,20.5580968208471,20.845221084240453,20.44899038936797,20.77631187438965,3404400,0.0,0.0,1,29,3,1,2005
8052,2005-03-30 00:00:00-05:00,20.80513320592036,21.04155507418296,20.80513320592036,20.943525314331055,1972600,0.15,0.0,2,30,3,1,2005
8053,2005-03-31 00:00:00-05:00,20.949296938381966,20.949296938381966,20.470685489392107,20.6436767578125,2248000,0.0,0.0,3,31,3,1,2005
8054,2005-04-01 00:00:00-05:00,20.643678457160203,20.730175198342305,20.395723478788575,20.45915412902832,1751700,0.0,0.0,4,1,4,2,2005
8055,2005-04-04 00:00:00-04:00,20.41302054099555,20.52834657592862,20.297692306359366,20.46491813659668,1711500,0.0,0.0,0,4,4,2,2005
8056,2005-04-05 00:00:00-04:00,20.58601315065384,21.058856964111328,20.557181640019262,21.058856964111328,2568900,0.0,0.0,1,5,4,2,2005
8057,2005-04-06 00:00:00-04:00,20.989651049014906,21.006949507337502,20.776293131092498,20.93198585510254,1894100,0.0,0.0,2,6,4,2,2005
8058,2005-04-07 00:00:00-04:00,20.85703061606431,21.041557111314955,20.782069133294023,21.035789489746094,1319300,0.0,0.0,3,7,4,2,2005
8059,2005-04-08 00:00:00-04:00,21.03579055750768,21.041558179369307,20.730172589938476,20.753238677978516,1701400,0.0,0.0,4,8,4,2,2005
8060,2005-04-11 00:00:00-04:00,20.718641972939523,20.868567163355834,20.701343504734734,20.730175018310547,2356600,0.0,0.0,0,11,4,2,2005
8061,2005-04-12 00:00:00-04:00,20.718636277780828,20.868561426985572,20.539877423222624,20.701337814331055,1592500,0.0,0.0,1,12,4,2,2005
8062,2005-04-13 00:00:00-04:00,20.672500812585035,20.799362056862023,20.59177172975515,20.678268432617188,1566800,0.0,0.0,2,13,4,2,2005
8063,2005-04-14 00:00:00-04:00,20.620614444444353,20.759008804342944,20.522586847614964,20.67251205444336,1969300,0.0,0.0,3,14,4,2,2005
8064,2005-04-15 00:00:00-04:00,20.666736416113103,20.67250183672835,20.17659427481932,20.18235969543457,2585300,0.0,0.0,4,15,4,2,2005
8065,2005-04-18 00:00:00-04:00,20.067039175950967,20.366891756014915,19.940180076476455,20.274629592895508,1738300,0.0,0.0,0,18,4,2,2005
8066,2005-04-19 00:00:00-04:00,20.228500231612593,20.29769630614858,19.974777625474722,20.165069580078125,1752400,0.0,0.0,1,19,4,2,2005
8067,2005-04-20 00:00:00-04:00,20.26886481059925,20.26886481059925,19.801786357713613,19.85944938659668,1274700,0.0,0.0,2,20,4,2,2005
8068,2005-04-21 00:00:00-04:00,19.997839880372563,20.418786069240056,19.9805414149831,20.222728729248047,1982500,0.0,0.0,3,21,4,2,2005
8069,2005-04-22 00:00:00-04:00,20.228499992304727,20.314994534525574,19.847916087600318,20.009376525878906,1558400,0.0,0.0,4,22,4,2,2005
8070,2005-04-25 00:00:00-04:00,20.124701159103605,20.30345783400303,20.084336606726115,20.222728729248047,1272900,0.0,0.0,0,25,4,2,2005
8071,2005-04-26 00:00:00-04:00,20.21695935593208,20.34958603063658,20.055498978276546,20.130462646484375,1269500,0.0,0.0,1,26,4,2,2005
8072,2005-04-27 00:00:00-04:00,20.06703965705722,20.211199427868983,19.81331925232178,20.101638793945312,1148200,0.0,0.0,2,27,4,2,2005
8073,2005-04-28 00:00:00-04:00,20.009373258972104,20.15353300550691,19.87674655612446,19.957475662231445,1505500,0.0,0.0,3,28,4,2,2005
8074,2005-04-29 00:00:00-04:00,20.05550686694625,20.14776903345311,19.738355807060387,19.951711654663086,2526100,0.0,0.0,4,29,4,2,2005
8075,2005-05-02 00:00:00-04:00,20.240031901091037,20.4706884252001,20.003609953745883,20.418790817260742,2620400,0.0,0.0,0,2,5,2,2005
8076,2005-05-03 00:00:00-04:00,20.528343244926333,20.64367146084895,20.413017228706476,20.470680236816406,1908300,0.0,0.0,1,3,5,2,2005
8077,2005-05-04 00:00:00-04:00,20.586027097152147,20.782084581875683,20.511063358953656,20.614858627319336,1368800,0.0,0.0,2,4,5,2,2005
8078,2005-05-05 00:00:00-04:00,20.759003664398637,20.88586494625276,20.424551993948022,20.562946319580078,1390900,0.0,0.0,3,5,5,2,2005
8079,2005-05-06 00:00:00-04:00,20.678277308985997,20.759006426469714,20.580247523681862,20.63791275024414,1214300,0.0,0.0,4,6,5,2,2005
8080,2005-05-09 00:00:00-04:00,20.61483518203929,20.724395751953125,20.499506992828692,20.724395751953125,1447000,0.0,0.0,0,9,5,2,2005
8081,2005-05-10 00:00:00-04:00,20.586009521565682,20.845497470938504,20.51104584736845,20.787832260131836,1383600,0.0,0.0,1,10,5,2,2005
8082,2005-05-11 00:00:00-04:00,20.770527711552376,20.978118010232432,20.689798639777294,20.93198585510254,1555400,0.0,0.0,2,11,5,2,2005
8083,2005-05-12 00:00:00-04:00,21.018492445657277,21.076155467026222,20.67250771833381,20.695573806762695,1586600,0.0,0.0,3,12,5,2,2005
8084,2005-05-13 00:00:00-04:00,20.655207853998736,20.666740897432664,20.2688607976261,20.46491813659668,1571500,0.0,0.0,4,13,5,2,2005
8085,2005-05-16 00:00:00-04:00,20.522572876984782,20.955051932667487,20.470675302314767,20.93198585510254,1232400,0.0,0.0,0,16,5,2,2005
8086,2005-05-17 00:00:00-04:00,20.822434542427562,21.087687953230958,20.730172390856676,21.08192253112793,1197800,0.0,0.0,1,17,5,2,2005
8087,2005-05-18 00:00:00-04:00,21.104994788043044,21.393314400992836,21.09346393926464,21.364482879638672,1601600,0.0,0.0,2,18,5,2,2005
8088,2005-05-19 00:00:00-04:00,21.31833696376242,21.375999963405,21.087680565787235,21.352933883666992,1182500,0.0,0.0,3,19,5,2,2005
8089,2005-05-20 00:00:00-04:00,21.306813057764852,21.531701932360388,21.191484809337982,21.43943977355957,1340500,0.0,0.0,4,20,5,2,2005
8090,2005-05-23 00:00:00-04:00,21.72774785673935,21.768112392484333,21.53169059753418,21.53169059753418,1780000,0.0,0.0,0,23,5,2,2005
8091,2005-05-24 00:00:00-04:00,21.479798506482755,21.831548578944044,21.38177095170648,21.7104549407959,1543400,0.0,0.0,1,24,5,2,2005
8092,2005-05-25 00:00:00-04:00,21.710449398477845,21.72774785673935,21.399063951557483,21.53169059753418,1142800,0.0,0.0,2,25,5,2,2005
8093,2005-05-26 00:00:00-04:00,21.531703559342144,21.693161799517867,21.450974439254285,21.618200302124023,982100,0.0,0.0,3,26,5,2,2005
8094,2005-05-27 00:00:00-04:00,21.53169059753418,21.60088663028241,21.399063951557483,21.53169059753418,845600,0.0,0.0,4,27,5,2,2005
8095,2005-05-31 00:00:00-04:00,21.479811284379625,21.583606521595907,21.306819955587184,21.427913665771484,1426700,0.0,0.0,1,31,5,2,2005
8096,2005-06-01 00:00:00-04:00,21.39906798120384,21.912276203491075,21.347170396944307,21.773881912231445,1610600,0.0,0.0,2,1,6,2,2005
8097,2005-06-02 00:00:00-04:00,21.750817042007863,21.820013084642913,21.589356676256035,21.76235008239746,889700,0.0,0.0,3,2,6,2,2005
8098,2005-06-03 00:00:00-04:00,21.710460381208783,21.85462013885372,21.491336933671544,21.583599090576172,877000,0.0,0.0,4,3,6,2,2005
8099,2005-06-06 00:00:00-04:00,21.474035904614404,21.67585866135672,21.474035904614404,21.543231964111328,842200,0.0,0.0,0,6,6,2,2005
8100,2005-06-07 00:00:00-04:00,21.52017237759256,21.900754119329903,21.479807814052517,21.64703369140625,1103500,0.0,0.0,1,7,6,2,2005
8101,2005-06-08 00:00:00-04:00,21.566302919598485,21.64703204052186,21.445207038509857,21.49710464477539,871200,0.0,0.0,2,8,6,2,2005
8102,2005-06-09 00:00:00-04:00,21.39330687382681,21.548999674004175,21.208782562439552,21.456737518310547,1338100,0.0,0.0,3,9,6,2,2005
8103,2005-06-10 00:00:00-04:00,21.450979683038895,21.76813081792883,21.243389209378844,21.335651397705078,1016400,0.0,0.0,4,10,6,2,2005
8104,2005-06-13 00:00:00-04:00,21.220314664226027,21.647028490168353,21.174184688280025,21.62396240234375,1340100,0.0,0.0,0,13,6,2,2005
8105,2005-06-14 00:00:00-04:00,21.560528930466557,21.935345109453696,21.554763509118825,21.79118537902832,1851700,0.0,0.0,1,14,6,2,2005
8106,2005-06-15 00:00:00-04:00,21.27798268000758,21.387543312017407,20.880100311707174,21.306814193725586,3432700,0.0,0.0,2,15,6,2,2005
8107,2005-06-16 00:00:00-04:00,21.16841280331,21.358704689984783,21.02425308299375,21.25490951538086,1908200,0.0,0.0,3,16,6,2,2005
8108,2005-06-17 00:00:00-04:00,21.497109637631084,21.497109637631084,21.295286788447864,21.364482879638672,2290000,0.0,0.0,4,17,6,2,2005
8109,2005-06-20 00:00:00-04:00,21.220323073163776,21.37025050373195,20.822442799186533,21.364482879638672,1130500,0.0,0.0,0,20,6,2,2005
8110,2005-06-21 00:00:00-04:00,21.277973195390835,21.335636197123677,20.966587706747454,21.06461524963379,1715500,0.0,0.0,1,21,6,2,2005
8111,2005-06-22 00:00:00-04:00,21.145339991850612,21.17417368650142,20.937751908398415,21.087677001953125,1494700,0.0,0.0,2,22,6,2,2005
8112,2005-06-23 00:00:00-04:00,21.041548304201964,21.076145220321855,20.747461318969727,20.747461318969727,2385000,0.0,0.0,3,23,6,2,2005
8113,2005-06-24 00:00:00-04:00,20.67827741399269,20.833970226946256,20.6609789457879,20.730175018310547,2151300,0.0,0.0,4,24,6,2,2005
8114,2005-06-27 00:00:00-04:00,20.689822365517827,20.724419321836553,20.45340029861928,20.614858627319336,1543600,0.0,0.0,0,27,6,2,2005
8115,2005-06-28 00:00:00-04:00,20.672519230127936,21.006971099481365,20.666753804661788,20.9089412689209,1313800,0.0,0.0,1,28,6,2,2005
8116,2005-06-29 00:00:00-04:00,20.874195875436595,20.961051944759106,20.712066902132275,20.75838851928711,1098600,0.15,0.0,2,29,6,2,2005
8117,2005-06-30 00:00:00-04:00,20.694689894858293,21.15212538035704,20.694689894858293,20.95525360107422,2058700,0.0,0.0,3,30,6,2,2005
8118,2005-07-01 00:00:00-04:00,21.047896597395525,21.128963257424967,20.91471896917953,20.989994049072266,1316500,0.0,0.0,4,1,7,3,2005
8119,2005-07-05 00:00:00-04:00,21.03052591119773,21.435850368977235,20.995783057499853,21.354785919189453,1865900,0.0,0.0,1,5,7,3,2005
8120,2005-07-06 00:00:00-04:00,21.273729886592125,21.40690756519967,21.024744858678446,21.065277099609375,1698700,0.0,0.0,2,6,7,3,2005
8121,2005-07-07 00:00:00-04:00,20.845237863090624,21.04210964237345,20.671527989333047,20.95525360107422,1360000,0.0,0.0,3,7,7,3,2005
8122,2005-07-08 00:00:00-04:00,20.90313333289991,21.424264986374812,20.85102016755242,21.14053726196289,2248700,0.0,0.0,4,8,7,3,2005
8123,2005-07-11 00:00:00-04:00,21.320043320831147,21.377945868847146,21.10000966245722,21.227397918701172,1793700,0.0,0.0,0,11,7,3,2005
8124,2005-07-12 00:00:00-04:00,21.244765174271063,21.42426658135138,21.157911364785978,21.285297393798828,1830100,0.0,0.0,1,12,7,3,2005
8125,2005-07-13 00:00:00-04:00,21.221610588230746,21.28530251363709,21.047898509796326,21.163705825805664,1374400,0.0,0.0,2,13,7,3,2005
8126,2005-07-14 00:00:00-04:00,21.19844149643714,21.360570358579807,21.14053675364327,21.221603393554688,1042600,0.0,0.0,3,14,7,3,2005
8127,2005-07-15 00:00:00-04:00,21.146331817166075,21.343203557428666,21.11738054541814,21.32004165649414,1078100,0.0,0.0,4,15,7,3,2005
8128,2005-07-18 00:00:00-04:00,21.262139706173517,21.34899352384039,21.094219232974183,21.267929077148438,1003100,0.0,0.0,0,18,7,3,2005
8129,2005-07-19 00:00:00-04:00,21.262141000111537,21.597979758107645,21.262141000111537,21.540077209472656,1797500,0.0,0.0,1,19,7,3,2005
8130,2005-07-20 00:00:00-04:00,21.435858389105878,21.499552540295895,21.23319497997024,21.383745193481445,1317200,0.0,0.0,2,20,7,3,2005
8131,2005-07-21 00:00:00-04:00,21.435845935212047,21.459007832886517,21.088424096615398,21.14053726196289,1413800,0.0,0.0,3,21,7,3,2005
8132,2005-07-22 00:00:00-04:00,21.14053675364327,21.32582972174357,21.117377065365808,21.221603393554688,1259700,0.0,0.0,4,22,7,3,2005
8133,2005-07-25 00:00:00-04:00,21.076854848435353,21.134757409857414,20.874191465775876,21.013160705566406,1490900,0.0,0.0,0,25,7,3,2005
8134,2005-07-26 00:00:00-04:00,20.845233543826094,20.856814494189074,20.445700696085314,20.816282272338867,2311800,0.0,0.0,1,26,7,3,2005
8135,2005-07-27 00:00:00-04:00,20.787335312492427,20.949464233521496,20.584671952365202,20.781543731689453,1929300,0.0,0.0,2,27,7,3,2005
8136,2005-07-28 00:00:00-04:00,20.769960389530752,21.05368817753223,20.758379438097975,20.989994049072266,1432300,0.0,0.0,3,28,7,3,2005
8137,2005-07-29 00:00:00-04:00,20.914715004105844,21.059473556310863,20.76416708170232,20.879974365234375,1416200,0.0,0.0,4,29,7,3,2005
8138,2005-08-01 00:00:00-04:00,20.839446241169018,21.02473704768403,20.700477031862434,20.706266403198242,1529100,0.0,0.0,0,1,8,3,2005
8139,2005-08-02 00:00:00-04:00,20.706268844199652,20.8336571170114,20.659947241530507,20.746803283691406,1330300,0.0,0.0,1,2,8,3,2005
8140,2005-08-03 00:00:00-04:00,20.625201091595574,20.752589344079116,20.46886156595865,20.492023468017578,2426900,0.0,0.0,2,3,8,3,2005
8141,2005-08-04 00:00:00-04:00,20.43991123179829,20.46886250628167,20.075118988553875,20.121442794799805,3739600,0.0,0.0,3,4,8,3,2005
8142,2005-08-05 00:00:00-04:00,20.046165079528972,20.08090792964739,19.762439534503205,19.79718017578125,2402900,0.0,0.0,4,5,8,3,2005
8143,2005-08-08 00:00:00-04:00,19.716115577088203,19.74506684753578,19.571357016009966,19.687164306640625,2947400,0.0,0.0,0,8,8,3,2005
8144,2005-08-09 00:00:00-04:00,19.681374959679125,19.71611560072172,19.536616398427363,19.640840530395508,2767300,0.0,0.0,1,9,8,3,2005
8145,2005-08-10 00:00:00-04:00,19.692953677194,19.884036038060646,19.635051136298845,19.687164306640625,2098500,0.0,0.0,2,10,8,3,2005
8146,2005-08-11 00:00:00-04:00,19.68137778115347,19.78560192806293,19.548197941930002,19.710329055786133,1810300,0.0,0.0,3,11,8,3,2005
8147,2005-08-12 00:00:00-04:00,19.768236772429972,19.884044110073116,19.63505910723479,19.716123580932617,2421800,0.0,0.0,4,12,8,3,2005
8148,2005-08-15 00:00:00-04:00,20.29515686571754,20.399383242577397,20.046171877534675,20.15039825439453,3922100,0.0,0.0,0,15,8,3,2005
8149,2005-08-16 00:00:00-04:00,20.005630645699146,20.023003173256708,19.70453260450279,19.750856399536133,3148700,0.0,0.0,1,16,8,3,2005
8150,2005-08-17 00:00:00-04:00,19.71612203854582,19.831929367129387,19.6813813861595,19.745073318481445,1610800,0.0,0.0,2,17,8,3,2005
8151,2005-08-18 00:00:00-04:00,19.658227126484956,19.87826091551128,19.658227126484956,19.77403450012207,1449100,0.0,0.0,3,18,8,3,2005
8152,2005-08-19 00:00:00-04:00,19.83191547329885,19.86665831018613,19.756640431129508,19.779802322387695,1411700,0.0,0.0,4,19,8,3,2005
8153,2005-08-22 00:00:00-04:00,19.779817935220258,19.889833692276248,19.55399483930249,19.68138313293457,1820600,0.0,0.0,0,22,8,3,2005
8154,2005-08-23 00:00:00-04:00,19.54240776458061,19.68716634061454,19.339746641669336,19.623472213745117,2250200,0.0,0.0,1,23,8,3,2005
8155,2005-08-24 00:00:00-04:00,19.577156399777103,19.658220872882563,19.380284589874737,19.403444290161133,2147500,0.0,0.0,2,24,8,3,2005
8156,2005-08-25 00:00:00-04:00,19.403441144896508,19.49608655754812,19.287636035712648,19.380281448364258,1488200,0.0,0.0,3,25,8,3,2005
8157,2005-08-26 00:00:00-04:00,19.310794101665998,19.54819808959222,19.19498900226057,19.42660140991211,1552100,0.0,0.0,4,26,8,3,2005
8158,2005-08-29 00:00:00-04:00,19.3397431833233,19.571355538256164,19.32816223425063,19.525033950805664,1673900,0.0,0.0,0,29,8,3,2005
8159,2005-08-30 00:00:00-04:00,19.542404186329946,19.542404186329946,18.980740307331015,19.131290435791016,2771700,0.0,0.0,1,30,8,3,2005
8160,2005-08-31 00:00:00-04:00,18.96337470759798,19.33395633320217,18.818616122043792,19.328166961669922,1934600,0.0,0.0,2,31,8,3,2005
8161,2005-09-01 00:00:00-04:00,19.32816159728923,19.484501091357828,18.679641723632812,18.679641723632812,4077900,0.0,0.0,3,1,9,3,2005
8162,2005-09-02 00:00:00-04:00,18.64490560408621,18.847566733183843,18.384339717503074,18.783872604370117,3439300,0.0,0.0,4,2,9,3,2005
8163,2005-09-06 00:00:00-04:00,18.847571284256677,19.1197181880515,18.824409375669635,19.09076690673828,2708000,0.0,0.0,1,6,9,3,2005
8164,2005-09-07 00:00:00-04:00,18.90547727696138,19.16025166135299,18.87652378493668,19.113927841186523,1978700,0.0,0.0,2,7,9,3,2005
8165,2005-09-08 00:00:00-04:00,18.963374853525107,19.01548803307926,18.86494007483433,18.870729446411133,2329800,0.0,0.0,3,8,9,3,2005
8166,2005-09-09 00:00:00-04:00,18.77228508071494,18.859141082114668,18.59278591745398,18.74333381652832,2823900,0.0,0.0,4,9,9,3,2005
8167,2005-09-12 00:00:00-04:00,18.859153490068984,18.96916924989647,18.78966996853801,18.81283187866211,2247900,0.0,0.0,0,12,9,3,2005
8168,2005-09-13 00:00:00-04:00,18.91705168236152,18.951794539514104,18.76071434727693,18.772293090820312,2699400,0.0,0.0,1,13,9,3,2005
8169,2005-09-14 00:00:00-04:00,18.830198524461018,18.957586796390597,18.731761530104283,18.749134063720703,2592500,0.0,0.0,2,14,9,3,2005
8170,2005-09-15 00:00:00-04:00,18.766502167262647,18.847566618408045,18.581211362118704,18.627532958984375,2591900,0.0,0.0,3,15,9,3,2005
8171,2005-09-16 00:00:00-04:00,18.74334334043088,18.91705322265625,18.737553968187797,18.91705322265625,3597200,0.0,0.0,4,16,9,3,2005
8172,2005-09-19 00:00:00-04:00,18.893893867987206,18.917053566221146,18.760716215567662,18.818618774414062,1647200,0.0,0.0,0,19,9,3,2005
8173,2005-09-20 00:00:00-04:00,18.818620407327682,18.8591526438054,18.419086310980493,18.48278045654297,2374400,0.0,0.0,1,20,9,3,2005
8174,2005-09-21 00:00:00-04:00,18.03692289781219,18.326440122831393,17.99060018598594,18.222213745117188,4107100,0.0,0.0,2,21,9,3,2005
8175,2005-09-22 00:00:00-04:00,18.141143441356835,18.355386604915754,17.926900277797916,18.199047088623047,4415200,0.0,0.0,3,22,9,3,2005
8176,2005-09-23 00:00:00-04:00,18.199053624955624,18.529103097166608,17.944278148131815,18.326440811157227,2755300,0.0,0.0,4,23,9,3,2005
8177,2005-09-26 00:00:00-04:00,18.482771437973827,18.691222995920775,18.45960954019079,18.534883499145508,2438500,0.0,0.0,0,26,9,3,2005
8178,2005-09-27 00:00:00-04:00,18.482778041269672,18.75492381092873,18.482778041269672,18.6043758392334,2558300,0.0,0.0,1,27,9,3,2005
8179,2005-09-28 00:00:00-04:00,18.471192347932938,18.691224876914404,18.465401872904454,18.494354248046875,2398400,0.0,0.0,2,28,9,3,2005
8180,2005-09-29 00:00:00-04:00,18.0948211292264,18.355386995255355,17.95006256019259,18.31485366821289,3123900,0.0,0.0,3,29,9,3,2005
8181,2005-09-30 00:00:00-04:00,18.245373005801817,18.32064698743936,18.094823938106323,18.164308547973633,3715500,0.0,0.0,4,30,9,3,2005
8182,2005-10-03 00:00:00-04:00,18.123774853714785,18.482776639442484,18.123774853714785,18.39592170715332,2581700,0.0,0.0,0,3,10,4,2005
8183,2005-10-04 00:00:00-04:00,18.459618693096324,18.517522361844446,18.39013517413508,18.419086456298828,2941000,0.0,0.0,1,4,10,4,2005
8184,2005-10-05 00:00:00-04:00,18.384183432193023,18.488903640682096,18.209649381493445,18.296916961669922,1960100,0.15,0.0,2,5,10,4,2005
8185,2005-10-06 00:00:00-04:00,18.267824705571172,18.302731066704265,18.06420223126392,18.168922424316406,2618000,0.0,0.0,3,6,10,4,2005
8186,2005-10-07 00:00:00-04:00,18.128197072429852,18.256187795402234,18.070019067568538,18.203828811645508,2252800,0.0,0.0,4,7,10,4,2005
8187,2005-10-10 00:00:00-04:00,18.1863694003303,18.40744441820992,18.180551490694942,18.33181381225586,1659300,0.0,0.0,0,10,10,4,2005
8188,2005-10-11 00:00:00-04:00,18.285272099966548,18.459804954760415,18.285272099966548,18.384174346923828,1946300,0.0,0.0,1,11,10,4,2005
8189,2005-10-12 00:00:00-04:00,18.39580982559222,18.68669754164063,18.384174006247495,18.62270164489746,2640800,0.0,0.0,2,12,10,4,2005
8190,2005-10-13 00:00:00-04:00,18.47726112051499,18.645976087775463,18.45980738887302,18.506349563598633,2879100,0.0,0.0,3,13,10,4,2005
8191,2005-10-14 00:00:00-04:00,18.506352382169943,18.69252221907957,18.453992288922414,18.645978927612305,1807000,0.0,0.0,4,14,10,4,2005
8192,2005-10-17 00:00:00-04:00,18.6459787036756,18.896143344041967,18.616890256511052,18.878690719604492,1702600,0.0,0.0,0,17,10,4,2005
8193,2005-10-18 00:00:00-04:00,18.832144223192213,19.11139726319021,18.82632742247191,18.977588653564453,2034100,0.0,0.0,1,18,10,4,2005
8194,2005-10-19 00:00:00-04:00,18.86704507591071,19.28010658083037,18.756508146501325,19.268470764160156,2385000,0.0,0.0,2,19,10,4,2005
8195,2005-10-20 00:00:00-04:00,19.326654597413008,19.54191171045285,18.855413893325693,18.907773971557617,2617600,0.0,0.0,3,20,10,4,2005
8196,2005-10-21 00:00:00-04:00,18.87868846199904,18.936865349371057,18.686700738920592,18.709972381591797,2626900,0.0,0.0,4,21,10,4,2005
8197,2005-10-24 00:00:00-04:00,18.70414856993048,19.111391067504883,18.70414856993048,19.111391067504883,1855500,0.0,0.0,0,24,10,4,2005
8198,2005-10-25 00:00:00-04:00,19.035769175914975,19.09976508513692,18.62852429666208,18.762332916259766,2157400,0.0,0.0,1,25,10,4,2005
8199,2005-10-26 00:00:00-04:00,18.77397028792584,19.02413492500836,18.680885926637433,18.686702728271484,1609200,0.0,0.0,2,26,10,4,2005
8200,2005-10-27 00:00:00-04:00,18.66925009738181,18.66925009738181,18.413267549103736,18.430721282958984,1628300,0.0,0.0,3,27,10,4,2005
8201,2005-10-28 00:00:00-04:00,18.44234869404891,18.77396171847948,18.43653078541735,18.768142700195312,2541500,0.0,0.0,4,28,10,4,2005
8202,2005-10-31 00:00:00-05:00,18.267822609229874,18.744881335018455,18.232916252102495,18.564529418945312,3946600,0.0,0.0,0,31,10,4,2005
8203,2005-11-01 00:00:00-05:00,18.442356379670347,18.558711271833136,17.790764766877057,17.802400588989258,4458800,0.0,0.0,1,1,11,4,2005
8204,2005-11-02 00:00:00-05:00,17.732585857054552,17.86639447552705,17.686043680644424,17.79076385498047,2210000,0.0,0.0,2,2,11,4,2005
8205,2005-11-03 00:00:00-05:00,17.715134747191318,17.761676927575845,17.44751637774044,17.680227279663086,5443000,0.0,0.0,3,3,11,4,2005
8206,2005-11-04 00:00:00-05:00,17.651133493201485,17.680221931022032,17.447511099499334,17.476600646972656,3112200,0.0,0.0,4,4,11,4,2005
8207,2005-11-07 00:00:00-05:00,17.558044039515778,17.651128344975373,17.44168810286506,17.63367462158203,3024600,0.0,0.0,0,7,11,4,2005
8208,2005-11-08 00:00:00-05:00,17.912934381218225,18.006018716472422,17.744218330036986,17.843120574951172,3275300,0.0,0.0,1,8,11,4,2005
8209,2005-11-09 00:00:00-05:00,17.83149584278599,17.854767495895643,17.709322992920793,17.732593536376953,2393500,0.0,0.0,2,9,11,4,2005
8210,2005-11-10 00:00:00-05:00,17.79076471417399,17.965297606727674,17.68604453478055,17.860578536987305,2696900,0.0,0.0,3,10,11,4,2005
8211,2005-11-11 00:00:00-05:00,18.09328510379093,18.314360122138773,17.930386962614282,18.273635864257812,3551100,0.0,0.0,4,11,11,4,2005
8212,2005-11-14 00:00:00-05:00,18.267819835170013,18.279455655663213,18.00020262174398,18.145647048950195,2654700,0.0,0.0,0,14,11,4,2005
8213,2005-11-15 00:00:00-05:00,18.128187654897122,18.151459288613374,17.94783693220647,18.029285430908203,1719900,0.0,0.0,1,15,11,4,2005
8214,2005-11-16 00:00:00-05:00,18.029289206232065,18.06419555446324,17.889662703654558,17.90129852294922,1877700,0.0,0.0,2,16,11,4,2005
8215,2005-11-17 00:00:00-05:00,17.790767949462595,18.273643556969674,17.686047751025566,18.215465545654297,2512300,0.0,0.0,3,17,11,4,2005
8216,2005-11-18 00:00:00-05:00,18.76233060546601,18.785602245827103,18.3841753268213,18.55870819091797,4198000,0.0,0.0,4,18,11,4,2005
8217,2005-11-21 00:00:00-05:00,18.413261849763316,19.035764848750393,18.267817441614074,18.989221572875977,3440400,0.0,0.0,0,21,11,4,2005
8218,2005-11-22 00:00:00-05:00,18.878687872925287,19.16957673932073,18.704154996949207,19.053220748901367,3305300,0.0,0.0,1,22,11,4,2005
8219,2005-11-23 00:00:00-05:00,19.169578106034603,19.285934104749682,19.059038908567544,19.117218017578125,1572300,0.0,0.0,2,23,11,4,2005
8220,2005-11-25 00:00:00-05:00,19.198657917032182,19.320830662052803,18.907769160713514,19.2219295501709,653400,0.0,0.0,4,25,11,4,2005
8221,2005-11-28 00:00:00-05:00,19.20447714906096,19.268473038648793,19.047399153734023,19.157936096191406,1370600,0.0,0.0,0,28,11,4,2005
8222,2005-11-29 00:00:00-05:00,19.140483600732107,19.157936218256218,18.78559891570598,18.83213996887207,2618800,0.0,0.0,1,29,11,4,2005
8223,2005-11-30 00:00:00-05:00,18.861225951241327,19.006670329838705,18.71578157264395,18.803049087524414,2339300,0.0,0.0,2,30,11,4,2005
8224,2005-12-01 00:00:00-05:00,18.82051128163042,19.059040095159087,18.82051128163042,18.96595573425293,2088400,0.0,0.0,3,1,12,4,2005
8225,2005-12-02 00:00:00-05:00,18.884501798531506,19.041582028785776,18.820505902579146,18.971769332885742,1167000,0.0,0.0,4,2,12,4,2005
8226,2005-12-05 00:00:00-05:00,18.97758391077255,19.006672345716172,18.76814362828995,18.87286376953125,1840600,0.0,0.0,0,5,12,4,2005
8227,2005-12-06 00:00:00-05:00,18.89032173506214,19.0183113138762,18.773965756708336,18.797237396240234,1710000,0.0,0.0,1,6,12,4,2005
8228,2005-12-07 00:00:00-05:00,18.855420209102697,18.983412047498344,18.733247392073974,18.913597106933594,1526200,0.0,0.0,2,7,12,4,2005
8229,2005-12-08 00:00:00-05:00,18.948498230259595,18.954317249677395,18.826325454153658,18.907773971557617,1666600,0.0,0.0,3,8,12,4,2005
8230,2005-12-09 00:00:00-05:00,18.907765354596165,19.047392906016455,18.837952688538337,18.919401168823242,1633700,0.0,0.0,4,9,12,4,2005
8231,2005-12-12 00:00:00-05:00,18.890322708688068,19.128851477919813,18.878686888322395,19.064855575561523,1310000,0.0,0.0,0,12,12,4,2005
8232,2005-12-13 00:00:00-05:00,18.79141799397478,19.082306824281837,18.675062017990825,19.000858306884766,2148800,0.0,0.0,1,13,12,4,2005
